type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
IMU,29335602.0,2,0.1279,-0.9927,0.1196,0.61,-1.4,0.0,-83.18,-6.93,90.31,27.6,,,,,,,,,,,,,,,,
IMU,29403417.0,1,0.0674,-1.002,0.1382,2.38,5.0,-0.06,-81.24,-3.14,95.09,26.8,,,,,,,,,,,,,,,,
IMU,29335602.0,2,0.1279,-0.9927,0.1196,0.61,-1.4,0.0,-83.18,-6.93,90.31,27.6,,,,,,,,,,,,,,,,
IMU,29403417.0,1,0.0674,-1.002,0.1382,2.38,5.0,-0.06,-81.24,-3.14,95.09,26.8,,,,,,,,,,,,,,,,
IMU,29435546.0,2,0.1367,-0.9995,0.0977,1.53,3.6,-0.43,-82.99,-6.89,89.99,27.8,,,,,,,,,,,,,,,,
IMU,29403417.0,1,0.0674,-1.002,0.1382,2.38,5.0,-0.06,-81.24,-3.14,95.09,26.8,,,,,,,,,,,,,,,,
IMU,29435546.0,2,0.1367,-0.9995,0.0977,1.53,3.6,-0.43,-82.99,-6.89,89.99,27.8,,,,,,,,,,,,,,,,
IMU,29503611.0,1,0.0552,-0.9897,0.1357,0.37,4.46,0.18,-81.12,-3.14,94.71,26.8,,,,,,,,,,,,,,,,
IMU,29435546.0,2,0.1367,-0.9995,0.0977,1.53,3.6,-0.43,-82.99,-6.89,89.99,27.8,,,,,,,,,,,,,,,,
IMU,29503611.0,1,0.0552,-0.9897,0.1357,0.37,4.46,0.18,-81.12,-3.14,94.71,26.8,,,,,,,,,,,,,,,,
IMU,29535465.0,2,0.1196,-0.9834,0.1055,0.73,4.21,0.98,-82.94,-6.84,89.59,27.7,,,,,,,,,,,,,,,,
IMU,29603796.0,1,0.0483,-0.979,0.1406,0.18,-2.08,0.49,-81.08,-3.08,94.58,27.0,,,,,,,,,,,,,,,,
IMU,29535465.0,2,0.1196,-0.9834,0.1055,0.73,4.21,0.98,-82.94,-6.84,89.59,27.7,,,,,,,,,,,,,,,,
IMU,29603796.0,1,0.0483,-0.979,0.1406,0.18,-2.08,0.49,-81.08,-3.08,94.58,27.0,,,,,,,,,,,,,,,,
IMU,29635390.0,2,0.1113,-0.9775,0.0942,0.0,-0.92,0.61,-82.94,-6.8,89.65,27.7,,,,,,,,,,,,,,,,
IMU,29603796.0,1,0.0483,-0.979,0.1406,0.18,-2.08,0.49,-81.08,-3.08,94.58,27.0,,,,,,,,,,,,,,,,
IMU,29635390.0,2,0.1113,-0.9775,0.0942,0.0,-0.92,0.61,-82.94,-6.8,89.65,27.7,,,,,,,,,,,,,,,,
IMU,29703983.0,1,0.041,-0.9824,0.1567,-4.58,-0.85,-1.28,-81.32,-3.08,94.64,27.0,,,,,,,,,,,,,,,,
IMU,29635390.0,2,0.1113,-0.9775,0.0942,0.0,-0.92,0.61,-82.94,-6.8,89.65,27.7,,,,,,,,,,,,,,,,
IMU,29703983.0,1,0.041,-0.9824,0.1567,-4.58,-0.85,-1.28,-81.32,-3.08,94.64,27.0,,,,,,,,,,,,,,,,
IMU,29735313.0,2,0.103,-0.9873,0.1221,-4.64,-2.38,-1.71,-83.33,-6.9,89.73,27.6,,,,,,,,,,,,,,,,
IMU,29804171.0,1,0.0503,-0.9951,0.1465,-2.44,-1.59,0.43,-81.72,-3.14,94.85,26.9,,,,,,,,,,,,,,,,
IMU,29735313.0,2,0.103,-0.9873,0.1221,-4.64,-2.38,-1.71,-83.33,-6.9,89.73,27.6,,,,,,,,,,,,,,,,
IMU,29804171.0,1,0.0503,-0.9951,0.1465,-2.44,-1.59,0.43,-81.72,-3.14,94.85,26.9,,,,,,,,,,,,,,,,
IMU,29835218.0,2,0.1133,-0.9922,0.127,0.0,-0.67,0.67,-83.62,-6.91,89.96,27.8,,,,,,,,,,,,,,,,
IMU,29804171.0,1,0.0503,-0.9951,0.1465,-2.44,-1.59,0.43,-81.72,-3.14,94.85,26.9,,,,,,,,,,,,,,,,
IMU,29835218.0,2,0.1133,-0.9922,0.127,0.0,-0.67,0.67,-83.62,-6.91,89.96,27.8,,,,,,,,,,,,,,,,
IMU,29904353.0,1,0.0571,-0.9834,0.1406,3.97,1.71,1.53,-81.56,-3.0,94.77,26.9,,,,,,,,,,,,,,,,
IMU,29835218.0,2,0.1133,-0.9922,0.127,0.0,-0.67,0.67,-83.62,-6.91,89.96,27.8,,,,,,,,,,,,,,,,
IMU,29904353.0,1,0.0571,-0.9834,0.1406,3.97,1.71,1.53,-81.56,-3.0,94.77,26.9,,,,,,,,,,,,,,,,
IMU,29935147.0,2,0.124,-0.9819,0.0938,2.99,0.92,0.92,-83.3,-6.72,89.81,27.6,,,,,,,,,,,,,,,,
IMU,30004535.0,1,0.0503,-0.9863,0.1445,0.24,3.36,-0.31,-81.34,-2.92,94.56,26.8,,,,,,,,,,,,,,,,
IMU,29935147.0,2,0.124,-0.9819,0.0938,2.99,0.92,0.92,-83.3,-6.72,89.81,27.6,,,,,,,,,,,,,,,,
IMU,30004535.0,1,0.0503,-0.9863,0.1445,0.24,3.36,-0.31,-81.34,-2.92,94.56,26.8,,,,,,,,,,,,,,,,
IMU,30035065.0,2,0.1162,-0.9829,0.1045,-1.28,3.36,-0.61,-83.23,-6.68,89.51,27.6,,,,,,,,,,,,,,,,
IMU,30004535.0,1,0.0503,-0.9863,0.1445,0.24,3.36,-0.31,-81.34,-2.92,94.56,26.8,,,,,,,,,,,,,,,,
IMU,30035065.0,2,0.1162,-0.9829,0.1045,-1.28,3.36,-0.61,-83.23,-6.68,89.51,27.6,,,,,,,,,,,,,,,,
IMU,30104718.0,1,0.0405,-0.9888,0.1436,-0.49,0.06,-0.73,-81.41,-2.95,94.36,26.9,,,,,,,,,,,,,,,,
IMU,30134976.0,2,0.1089,-0.9858,0.1123,0.31,0.98,-0.31,-83.32,-6.72,89.38,27.7,,,,,,,,,,,,,,,,
IMU,30104718.0,1,0.0405,-0.9888,0.1436,-0.49,0.06,-0.73,-81.41,-2.95,94.36,26.9,,,,,,,,,,,,,,,,
IMU,30134976.0,2,0.1089,-0.9858,0.1123,0.31,0.98,-0.31,-83.32,-6.72,89.38,27.7,,,,,,,,,,,,,,,,
IMU,30204905.0,1,0.0508,-0.9902,0.1514,1.28,-0.79,0.06,-81.35,-2.96,94.39,26.9,,,,,,,,,,,,,,,,
IMU,30134976.0,2,0.1089,-0.9858,0.1123,0.31,0.98,-0.31,-83.32,-6.72,89.38,27.7,,,,,,,,,,,,,,,,
IMU,30204905.0,1,0.0508,-0.9902,0.1514,1.28,-0.79,0.06,-81.35,-2.96,94.39,26.9,,,,,,,,,,,,,,,,
IMU,30234874.0,2,0.1221,-0.9917,0.1021,0.92,-1.22,0.0,-83.21,-6.72,89.45,27.7,,,,,,,,,,,,,,,,
IMU,30204905.0,1,0.0508,-0.9902,0.1514,1.28,-0.79,0.06,-81.35,-2.96,94.39,26.9,,,,,,,,,,,,,,,,
IMU,30234874.0,2,0.1221,-0.9917,0.1021,0.92,-1.22,0.0,-83.21,-6.72,89.45,27.7,,,,,,,,,,,,,,,,
IMU,30305093.0,1,0.0527,-0.9956,0.1562,-0.92,0.06,-0.12,-81.35,-2.98,94.45,26.9,,,,,,,,,,,,,,,,
IMU,30334826.0,2,0.1177,-0.9897,0.1147,-0.79,1.53,0.18,-83.27,-6.73,89.45,27.6,,,,,,,,,,,,,,,,
IMU,30305093.0,1,0.0527,-0.9956,0.1562,-0.92,0.06,-0.12,-81.35,-2.98,94.45,26.9,,,,,,,,,,,,,,,,
IMU,30334826.0,2,0.1177,-0.9897,0.1147,-0.79,1.53,0.18,-83.27,-6.73,89.45,27.6,,,,,,,,,,,,,,,,
IMU,30405294.0,1,0.0518,-0.9893,0.1499,0.43,1.1,0.55,-81.4,-2.94,94.35,27.0,,,,,,,,,,,,,,,,
IMU,30334826.0,2,0.1177,-0.9897,0.1147,-0.79,1.53,0.18,-83.27,-6.73,89.45,27.6,,,,,,,,,,,,,,,,
IMU,30405294.0,1,0.0518,-0.9893,0.1499,0.43,1.1,0.55,-81.4,-2.94,94.35,27.0,,,,,,,,,,,,,,,,
IMU,30434754.0,2,0.1104,-0.9868,0.123,1.1,2.08,0.92,-83.27,-6.67,89.32,27.8,,,,,,,,,,,,,,,,
IMU,30405294.0,1,0.0518,-0.9893,0.1499,0.43,1.1,0.55,-81.4,-2.94,94.35,27.0,,,,,,,,,,,,,,,,
IMU,30434754.0,2,0.1104,-0.9868,0.123,1.1,2.08,0.92,-83.27,-6.67,89.32,27.8,,,,,,,,,,,,,,,,
IMU,30505482.0,1,0.0479,-0.9834,0.1479,1.83,1.77,1.22,-81.24,-2.84,94.21,26.8,,,,,,,,,,,,,,,,
IMU,30534681.0,2,0.1108,-0.9805,0.1084,1.4,1.77,1.53,-83.1,-6.53,89.19,27.6,,,,,,,,,,,,,,,,
IMU,30505482.0,1,0.0479,-0.9834,0.1479,1.83,1.77,1.22,-81.24,-2.84,94.21,26.8,,,,,,,,,,,,,,,,
IMU,30534681.0,2,0.1108,-0.9805,0.1084,1.4,1.77,1.53,-83.1,-6.53,89.19,27.6,,,,,,,,,,,,,,,,
IMU,30605654.0,1,0.0405,-0.981,0.1528,0.24,0.49,0.0,-81.12,-2.71,94.09,26.8,,,,,,,,,,,,,,,,
IMU,30534681.0,2,0.1108,-0.9805,0.1084,1.4,1.77,1.53,-83.1,-6.53,89.19,27.6,,,,,,,,,,,,,,,,
IMU,30605654.0,1,0.0405,-0.981,0.1528,0.24,0.49,0.0,-81.12,-2.71,94.09,26.8,,,,,,,,,,,,,,,,
IMU,30634609.0,2,0.1035,-0.9761,0.1113,-0.31,-0.67,-0.24,-83.05,-6.45,89.1,27.8,,,,,,,,,,,,,,,,
IMU,30605654.0,1,0.0405,-0.981,0.1528,0.24,0.49,0.0,-81.12,-2.71,94.09,26.8,,,,,,,,,,,,,,,,
IMU,30634609.0,2,0.1035,-0.9761,0.1113,-0.31,-0.67,-0.24,-83.05,-6.45,89.1,27.8,,,,,,,,,,,,,,,,
IMU,30705864.0,1,0.0498,-0.9849,0.1597,-1.34,-1.53,0.43,-81.18,-2.73,94.2,26.7,,,,,,,,,,,,,,,,
IMU,30734522.0,2,0.1108,-0.9858,0.1211,-1.16,-1.28,0.43,-83.16,-6.45,89.25,27.8,,,,,,,,,,,,,,,,
IMU,30705864.0,1,0.0498,-0.9849,0.1597,-1.34,-1.53,0.43,-81.18,-2.73,94.2,26.7,,,,,,,,,,,,,,,,
IMU,30734522.0,2,0.1108,-0.9858,0.1211,-1.16,-1.28,0.43,-83.16,-6.45,89.25,27.8,,,,,,,,,,,,,,,,
IMU,30806058.0,1,0.0518,-0.9897,0.1538,1.04,-1.28,0.73,-81.22,-2.68,94.36,27.0,,,,,,,,,,,,,,,,
IMU,30734522.0,2,0.1108,-0.9858,0.1211,-1.16,-1.28,0.43,-83.16,-6.45,89.25,27.8,,,,,,,,,,,,,,,,
IMU,30806058.0,1,0.0518,-0.9897,0.1538,1.04,-1.28,0.73,-81.22,-2.68,94.36,27.0,,,,,,,,,,,,,,,,
IMU,30834452.0,2,0.1143,-0.9907,0.1182,1.4,-1.4,0.79,-83.12,-6.4,89.4,27.6,,,,,,,,,,,,,,,,
IMU,30806058.0,1,0.0518,-0.9897,0.1538,1.04,-1.28,0.73,-81.22,-2.68,94.36,27.0,,,,,,,,,,,,,,,,
IMU,30834452.0,2,0.1143,-0.9907,0.1182,1.4,-1.4,0.79,-83.12,-6.4,89.4,27.6,,,,,,,,,,,,,,,,
IMU,30906254.0,1,0.0425,-0.9863,0.1572,0.98,0.31,0.37,-81.1,-2.63,94.45,26.8,,,,,,,,,,,,,,,,
IMU,30934370.0,2,0.105,-0.9863,0.1128,0.92,1.22,0.67,-83.02,-6.34,89.42,27.6,,,,,,,,,,,,,,,,
IMU,30906254.0,1,0.0425,-0.9863,0.1572,0.98,0.31,0.37,-81.1,-2.63,94.45,26.8,,,,,,,,,,,,,,,,
IMU,30934370.0,2,0.105,-0.9863,0.1128,0.92,1.22,0.67,-83.02,-6.34,89.42,27.6,,,,,,,,,,,,,,,,
IMU,31006452.0,1,0.04,-0.9883,0.1577,-0.67,-1.59,-0.49,-81.08,-2.63,94.44,26.9,,,,,,,,,,,,,,,,
IMU,30934370.0,2,0.105,-0.9863,0.1128,0.92,1.22,0.67,-83.02,-6.34,89.42,27.6,,,,,,,,,,,,,,,,
IMU,31006452.0,1,0.04,-0.9883,0.1577,-0.67,-1.59,-0.49,-81.08,-2.63,94.44,26.9,,,,,,,,,,,,,,,,
IMU,31034300.0,2,0.1064,-0.9907,0.1099,-0.37,-1.16,-0.24,-83.06,-6.37,89.47,27.6,,,,,,,,,,,,,,,,
IMU,31006452.0,1,0.04,-0.9883,0.1577,-0.67,-1.59,-0.49,-81.08,-2.63,94.44,26.9,,,,,,,,,,,,,,,,
IMU,31034300.0,2,0.1064,-0.9907,0.1099,-0.37,-1.16,-0.24,-83.06,-6.37,89.47,27.6,,,,,,,,,,,,,,,,
IMU,31106650.0,1,0.0386,-0.9878,0.1538,-0.55,0.0,0.12,-81.2,-2.61,94.48,26.9,,,,,,,,,,,,,,,,
IMU,31134227.0,2,0.106,-0.9902,0.1226,0.37,-0.24,-0.37,-83.17,-6.36,89.48,27.6,,,,,,,,,,,,,,,,
IMU,31106650.0,1,0.0386,-0.9878,0.1538,-0.55,0.0,0.12,-81.2,-2.61,94.48,26.9,,,,,,,,,,,,,,,,
IMU,31134227.0,2,0.106,-0.9902,0.1226,0.37,-0.24,-0.37,-83.17,-6.36,89.48,27.6,,,,,,,,,,,,,,,,
IMU,31206842.0,1,0.041,-0.9888,0.1602,0.49,-0.79,0.49,-81.17,-2.61,94.53,26.8,,,,,,,,,,,,,,,,
IMU,31134227.0,2,0.106,-0.9902,0.1226,0.37,-0.24,-0.37,-83.17,-6.36,89.48,27.6,,,,,,,,,,,,,,,,
IMU,31206842.0,1,0.041,-0.9888,0.1602,0.49,-0.79,0.49,-81.17,-2.61,94.53,26.8,,,,,,,,,,,,,,,,
IMU,31234162.0,2,0.1074,-0.9829,0.1172,0.43,-0.43,0.43,-83.11,-6.33,89.54,27.6,,,,,,,,,,,,,,,,
IMU,31206842.0,1,0.041,-0.9888,0.1602,0.49,-0.79,0.49,-81.17,-2.61,94.53,26.8,,,,,,,,,,,,,,,,
IMU,31234162.0,2,0.1074,-0.9829,0.1172,0.43,-0.43,0.43,-83.11,-6.33,89.54,27.6,,,,,,,,,,,,,,,,
IMU,31307044.0,1,0.0479,-0.9844,0.1533,0.31,1.22,0.12,-81.12,-2.59,94.58,26.9,,,,,,,,,,,,,,,,
IMU,31334088.0,2,0.1143,-0.9878,0.1128,-0.24,0.98,-0.31,-83.08,-6.32,89.53,27.6,,,,,,,,,,,,,,,,
IMU,31307044.0,1,0.0479,-0.9844,0.1533,0.31,1.22,0.12,-81.12,-2.59,94.58,26.9,,,,,,,,,,,,,,,,
IMU,31334088.0,2,0.1143,-0.9878,0.1128,-0.24,0.98,-0.31,-83.08,-6.32,89.53,27.6,,,,,,,,,,,,,,,,
IMU,31407241.0,1,0.0474,-0.9951,0.1553,-0.85,0.92,-0.24,-81.13,-2.61,94.52,27.0,,,,,,,,,,,,,,,,
IMU,31334088.0,2,0.1143,-0.9878,0.1128,-0.24,0.98,-0.31,-83.08,-6.32,89.53,27.6,,,,,,,,,,,,,,,,
IMU,31407241.0,1,0.0474,-0.9951,0.1553,-0.85,0.92,-0.24,-81.13,-2.61,94.52,27.0,,,,,,,,,,,,,,,,
IMU,31434035.0,2,0.105,-0.9868,0.1187,-0.85,0.79,-0.43,-83.15,-6.36,89.49,27.7,,,,,,,,,,,,,,,,
IMU,31407241.0,1,0.0474,-0.9951,0.1553,-0.85,0.92,-0.24,-81.13,-2.61,94.52,27.0,,,,,,,,,,,,,,,,
IMU,31434035.0,2,0.105,-0.9868,0.1187,-0.85,0.79,-0.43,-83.15,-6.36,89.49,27.7,,,,,,,,,,,,,,,,
IMU,31507434.0,1,0.0386,-0.9854,0.1572,-0.61,-1.65,0.43,-81.18,-2.62,94.54,26.7,,,,,,,,,,,,,,,,
IMU,31533972.0,2,0.1079,-0.9854,0.1113,-0.67,-0.61,-0.06,-83.18,-6.36,89.57,27.8,,,,,,,,,,,,,,,,
IMU,31507434.0,1,0.0386,-0.9854,0.1572,-0.61,-1.65,0.43,-81.18,-2.62,94.54,26.7,,,,,,,,,,,,,,,,
IMU,31533972.0,2,0.1079,-0.9854,0.1113,-0.67,-0.61,-0.06,-83.18,-6.36,89.57,27.8,,,,,,,,,,,,,,,,
IMU,31607632.0,1,0.0444,-0.9907,0.1519,-0.18,0.0,-0.49,-81.23,-2.6,94.55,26.9,,,,,,,,,,,,,,,,
IMU,31533972.0,2,0.1079,-0.9854,0.1113,-0.67,-0.61,-0.06,-83.18,-6.36,89.57,27.8,,,,,,,,,,,,,,,,
IMU,31607632.0,1,0.0444,-0.9907,0.1519,-0.18,0.0,-0.49,-81.23,-2.6,94.55,26.9,,,,,,,,,,,,,,,,
IMU,31633888.0,2,0.1045,-0.9897,0.1157,-0.06,0.0,-0.18,-83.23,-6.35,89.55,27.7,,,,,,,,,,,,,,,,
IMU,31607632.0,1,0.0444,-0.9907,0.1519,-0.18,0.0,-0.49,-81.23,-2.6,94.55,26.9,,,,,,,,,,,,,,,,
IMU,31633888.0,2,0.1045,-0.9897,0.1157,-0.06,0.0,-0.18,-83.23,-6.35,89.55,27.7,,,,,,,,,,,,,,,,
IMU,31707813.0,1,0.0454,-0.9883,0.1528,0.67,-0.06,0.61,-81.2,-2.58,94.54,27.0,,,,,,,,,,,,,,,,
IMU,31733819.0,2,0.1079,-0.9844,0.1138,0.61,0.24,0.67,-83.19,-6.3,89.54,27.7,,,,,,,,,,,,,,,,
IMU,31707813.0,1,0.0454,-0.9883,0.1528,0.67,-0.06,0.61,-81.2,-2.58,94.54,27.0,,,,,,,,,,,,,,,,
IMU,31733819.0,2,0.1079,-0.9844,0.1138,0.61,0.24,0.67,-83.19,-6.3,89.54,27.7,,,,,,,,,,,,,,,,
IMU,31808001.0,1,0.0415,-0.9858,0.1504,0.12,0.55,-0.18,-81.16,-2.52,94.5,26.9,,,,,,,,,,,,,,,,
IMU,31733819.0,2,0.1079,-0.9844,0.1138,0.61,0.24,0.67,-83.19,-6.3,89.54,27.7,,,,,,,,,,,,,,,,
IMU,31808001.0,1,0.0415,-0.9858,0.1504,0.12,0.55,-0.18,-81.16,-2.52,94.5,26.9,,,,,,,,,,,,,,,,
IMU,31833749.0,2,0.1069,-0.9863,0.1089,0.31,0.18,-0.24,-83.18,-6.26,89.48,27.7,,,,,,,,,,,,,,,,
IMU,31808001.0,1,0.0415,-0.9858,0.1504,0.12,0.55,-0.18,-81.16,-2.52,94.5,26.9,,,,,,,,,,,,,,,,
IMU,31833749.0,2,0.1069,-0.9863,0.1089,0.31,0.18,-0.24,-83.18,-6.26,89.48,27.7,,,,,,,,,,,,,,,,
IMU,31908192.0,1,0.0459,-0.9897,0.1519,-0.06,-0.73,0.12,-81.16,-2.52,94.52,26.8,,,,,,,,,,,,,,,,
IMU,31933651.0,2,0.105,-0.9873,0.1118,-0.06,-0.61,0.0,-83.19,-6.26,89.53,27.6,,,,,,,,,,,,,,,,
IMU,31908192.0,1,0.0459,-0.9897,0.1519,-0.06,-0.73,0.12,-81.16,-2.52,94.52,26.8,,,,,,,,,,,,,,,,
IMU,31933651.0,2,0.105,-0.9873,0.1118,-0.06,-0.61,0.0,-83.19,-6.26,89.53,27.6,,,,,,,,,,,,,,,,
IMU,32008389.0,1,0.0405,-0.9888,0.1567,-1.04,-0.37,0.18,-81.23,-2.5,94.54,26.8,,,,,,,,,,,,,,,,
IMU,31933651.0,2,0.105,-0.9873,0.1118,-0.06,-0.61,0.0,-83.19,-6.26,89.53,27.6,,,,,,,,,,,,,,,,
IMU,32008389.0,1,0.0405,-0.9888,0.1567,-1.04,-0.37,0.18,-81.23,-2.5,94.54,26.8,,,,,,,,,,,,,,,,
IMU,32033601.0,2,0.0991,-0.9883,0.1221,-1.1,-0.24,0.06,-83.28,-6.24,89.54,27.6,,,,,,,,,,,,,,,,
IMU,32008389.0,1,0.0405,-0.9888,0.1567,-1.04,-0.37,0.18,-81.23,-2.5,94.54,26.8,,,,,,,,,,,,,,,,
IMU,32033601.0,2,0.0991,-0.9883,0.1221,-1.1,-0.24,0.06,-83.28,-6.24,89.54,27.6,,,,,,,,,,,,,,,,
IMU,32108590.0,1,0.0439,-0.9883,0.1592,-0.85,0.67,0.67,-81.29,-2.44,94.53,26.8,,,,,,,,,,,,,,,,
IMU,32133518.0,2,0.1021,-0.9839,0.1182,-1.34,1.22,1.1,-83.34,-6.17,89.52,27.6,,,,,,,,,,,,,,,,
IMU,32108590.0,1,0.0439,-0.9883,0.1592,-0.85,0.67,0.67,-81.29,-2.44,94.53,26.8,,,,,,,,,,,,,,,,
IMU,32133518.0,2,0.1021,-0.9839,0.1182,-1.34,1.22,1.1,-83.34,-6.17,89.52,27.6,,,,,,,,,,,,,,,,
IMU,32208766.0,1,0.0405,-0.9888,0.1479,1.65,1.28,0.55,-81.24,-2.33,94.42,26.8,,,,,,,,,,,,,,,,
IMU,32133518.0,2,0.1021,-0.9839,0.1182,-1.34,1.22,1.1,-83.34,-6.17,89.52,27.6,,,,,,,,,,,,,,,,
IMU,32208766.0,1,0.0405,-0.9888,0.1479,1.65,1.28,0.55,-81.24,-2.33,94.42,26.8,,,,,,,,,,,,,,,,
IMU,32233445.0,2,0.1094,-0.9868,0.1064,2.08,1.34,0.24,-83.25,-6.06,89.39,27.8,,,,,,,,,,,,,,,,
IMU,32208766.0,1,0.0405,-0.9888,0.1479,1.65,1.28,0.55,-81.24,-2.33,94.42,26.8,,,,,,,,,,,,,,,,
IMU,32233445.0,2,0.1094,-0.9868,0.1064,2.08,1.34,0.24,-83.25,-6.06,89.39,27.8,,,,,,,,,,,,,,,,
IMU,32308957.0,1,0.0376,-0.9878,0.1504,0.49,0.85,0.24,-81.1,-2.31,94.31,26.8,,,,,,,,,,,,,,,,
IMU,32333361.0,2,0.104,-0.9907,0.0991,0.0,-0.73,0.06,-83.17,-6.04,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32308957.0,1,0.0376,-0.9878,0.1504,0.49,0.85,0.24,-81.1,-2.31,94.31,26.8,,,,,,,,,,,,,,,,
IMU,32333361.0,2,0.104,-0.9907,0.0991,0.0,-0.73,0.06,-83.17,-6.04,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32409156.0,1,0.0298,-0.9937,0.1465,-1.16,0.85,0.92,-81.21,-2.27,94.31,26.8,,,,,,,,,,,,,,,,
IMU,32333361.0,2,0.104,-0.9907,0.0991,0.0,-0.73,0.06,-83.17,-6.04,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32409156.0,1,0.0298,-0.9937,0.1465,-1.16,0.85,0.92,-81.21,-2.27,94.31,26.8,,,,,,,,,,,,,,,,
IMU,32433284.0,2,0.104,-0.999,0.1113,-0.49,0.0,0.37,-83.3,-6.0,89.29,27.7,,,,,,,,,,,,,,,,
IMU,32409156.0,1,0.0298,-0.9937,0.1465,-1.16,0.85,0.92,-81.21,-2.27,94.31,26.8,,,,,,,,,,,,,,,,
IMU,32433284.0,2,0.104,-0.999,0.1113,-0.49,0.0,0.37,-83.3,-6.0,89.29,27.7,,,,,,,,,,,,,,,,
IMU,32509339.0,1,0.0317,-0.9849,0.1538,-0.61,1.22,0.49,-81.29,-2.21,94.35,26.8,,,,,,,,,,,,,,,,
IMU,32533212.0,2,0.0908,-0.9805,0.1138,-1.59,0.43,0.49,-83.39,-5.94,89.32,27.7,,,,,,,,,,,,,,,,
IMU,32509339.0,1,0.0317,-0.9849,0.1538,-0.61,1.22,0.49,-81.29,-2.21,94.35,26.8,,,,,,,,,,,,,,,,
IMU,32533212.0,2,0.0908,-0.9805,0.1138,-1.59,0.43,0.49,-83.39,-5.94,89.32,27.7,,,,,,,,,,,,,,,,
IMU,32609547.0,1,0.0332,-0.9839,0.1509,-1.04,-0.92,-0.43,-81.44,-2.18,94.33,26.8,,,,,,,,,,,,,,,,
IMU,32533212.0,2,0.0908,-0.9805,0.1138,-1.59,0.43,0.49,-83.39,-5.94,89.32,27.7,,,,,,,,,,,,,,,,
IMU,32609547.0,1,0.0332,-0.9839,0.1509,-1.04,-0.92,-0.43,-81.44,-2.18,94.33,26.8,,,,,,,,,,,,,,,,
IMU,32633137.0,2,0.0928,-0.9805,0.1182,-0.06,-0.61,-0.18,-83.53,-5.95,89.37,27.7,,,,,,,,,,,,,,,,
IMU,32609547.0,1,0.0332,-0.9839,0.1509,-1.04,-0.92,-0.43,-81.44,-2.18,94.33,26.8,,,,,,,,,,,,,,,,
IMU,32633137.0,2,0.0928,-0.9805,0.1182,-0.06,-0.61,-0.18,-83.53,-5.95,89.37,27.7,,,,,,,,,,,,,,,,
IMU,32709726.0,1,0.0347,-0.9883,0.1553,0.18,0.85,-0.31,-81.43,-2.19,94.31,27.0,,,,,,,,,,,,,,,,
IMU,32733044.0,2,0.1011,-0.9893,0.1104,0.31,1.4,-0.24,-83.5,-5.95,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32709726.0,1,0.0347,-0.9883,0.1553,0.18,0.85,-0.31,-81.43,-2.19,94.31,27.0,,,,,,,,,,,,,,,,
IMU,32733044.0,2,0.1011,-0.9893,0.1104,0.31,1.4,-0.24,-83.5,-5.95,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32809923.0,1,0.041,-0.999,0.1406,0.61,3.48,0.49,-81.39,-2.13,94.16,26.7,,,,,,,,,,,,,,,,
IMU,32733044.0,2,0.1011,-0.9893,0.1104,0.31,1.4,-0.24,-83.5,-5.95,89.3,27.7,,,,,,,,,,,,,,,,
IMU,32809923.0,1,0.041,-0.999,0.1406,0.61,3.48,0.49,-81.39,-2.13,94.16,26.7,,,,,,,,,,,,,,,,
IMU,32832970.0,2,0.1089,-0.9971,0.1055,0.67,5.62,0.18,-83.46,-5.87,89.07,27.7,,,,,,,,,,,,,,,,
IMU,32809923.0,1,0.041,-0.999,0.1406,0.61,3.48,0.49,-81.39,-2.13,94.16,26.7,,,,,,,,,,,,,,,,
IMU,32832970.0,2,0.1089,-0.9971,0.1055,0.67,5.62,0.18,-83.46,-5.87,89.07,27.7,,,,,,,,,,,,,,,,
IMU,32910124.0,1,0.0356,-0.9985,0.1392,3.78,4.88,0.12,-81.18,-2.07,93.63,26.8,,,,,,,,,,,,,,,,
IMU,32932894.0,2,0.0918,-0.9961,0.1104,4.03,4.21,0.98,-83.22,-5.8,88.52,27.6,,,,,,,,,,,,,,,,
IMU,32910124.0,1,0.0356,-0.9985,0.1392,3.78,4.88,0.12,-81.18,-2.07,93.63,26.8,,,,,,,,,,,,,,,,
IMU,32932894.0,2,0.0918,-0.9961,0.1104,4.03,4.21,0.98,-83.22,-5.8,88.52,27.6,,,,,,,,,,,,,,,,
IMU,33010323.0,1,0.0293,-0.9873,0.1763,0.73,0.61,1.46,-80.85,-1.95,93.41,26.7,,,,,,,,,,,,,,,,
IMU,32932894.0,2,0.0918,-0.9961,0.1104,4.03,4.21,0.98,-83.22,-5.8,88.52,27.6,,,,,,,,,,,,,,,,
IMU,33010323.0,1,0.0293,-0.9873,0.1763,0.73,0.61,1.46,-80.85,-1.95,93.41,26.7,,,,,,,,,,,,,,,,
IMU,33032811.0,2,0.0957,-0.9951,0.1021,-1.77,0.0,1.71,-82.98,-5.63,88.37,27.6,,,,,,,,,,,,,,,,
