type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
EXO,343126836,,,,,,,,,,,,SAFE,-6.114,0.0,1.003,1.63,-0.088,-0.23,0.0,-0.23,-0.247,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343179671.0,1,0.437,-0.0708,0.8994,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,343210916.0,2,0.1094,0.4312,0.8955,0.18,0.06,0.0,25.99,-6.11,81.29,27.7,,,,,,,,,,,,,,,,
EXO,343226832,,,,,,,,,,,,SAFE,-6.108,0.061,1.0,1.631,-0.062,-0.23,0.0,-0.23,-0.254,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343279857.0,1,0.438,-0.0698,0.8984,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,343310859.0,2,0.1113,0.4316,0.8989,0.31,0.06,0.0,25.99,-6.11,81.29,27.7,,,,,,,,,,,,,,,,
EXO,343326828,,,,,,,,,,,,SAFE,-6.108,0.061,1.003,1.631,-0.049,-0.23,0.0,-0.23,-0.168,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343380058.0,1,0.438,-0.0708,0.8994,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,343410782.0,2,0.105,0.4321,0.895,0.24,-0.12,0.0,25.99,-6.11,81.29,27.6,,,,,,,,,,,,,,,,
EXO,343426953,,,,,,,,,,,,SAFE,-6.114,-0.122,0.999,1.631,-0.028,-0.23,0.0,-0.23,-0.248,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343480211.0,1,0.437,-0.0713,0.8999,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,343510716.0,2,0.1016,0.4326,0.8989,0.12,0.0,0.0,25.99,-6.11,81.29,27.6,,,,,,,,,,,,,,,,
EXO,343526837,,,,,,,,,,,,SAFE,-6.108,0.0,1.003,1.631,0.057,-0.23,0.0,-0.23,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343580421.0,1,0.4404,-0.0693,0.897,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,343610684.0,2,0.106,0.4321,0.8945,0.0,0.12,0.0,26.0,-6.11,81.29,27.7,,,,,,,,,,,,,,,,
EXO,343626829,,,,,,,,,,,,SAFE,-6.108,0.122,0.999,1.631,0.014,-0.23,0.0,-0.23,-0.221,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343680577.0,1,0.4355,-0.0728,0.9048,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,343710593.0,2,0.1074,0.4331,0.8921,0.18,0.0,0.0,26.0,-6.11,81.29,27.8,,,,,,,,,,,,,,,,
EXO,343726836,,,,,,,,,,,,SAFE,-6.114,0.0,0.997,1.631,0.077,-0.23,0.0,-0.23,-0.244,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343780757.0,1,0.4395,-0.0708,0.8979,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,343810527.0,2,0.1079,0.4316,0.8936,0.18,-0.06,0.0,26.0,-6.11,81.3,27.6,,,,,,,,,,,,,,,,
EXO,343826924,,,,,,,,,,,,SAFE,-6.114,-0.061,0.998,1.631,-0.025,-0.23,0.0,-0.23,-0.173,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343880955.0,1,0.436,-0.0718,0.9038,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,343910482.0,2,0.1099,0.4307,0.8931,0.06,0.06,0.0,26.0,-6.11,81.3,27.6,,,,,,,,,,,,,,,,
EXO,343926850,,,,,,,,,,,,SAFE,-6.114,0.061,0.998,1.63,-0.032,-0.23,0.0,-0.23,-0.259,0.0,0.0,0.0,0.0,0.0,0.0
IMU,343981160.0,1,0.4385,-0.0703,0.9014,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,344010388.0,2,0.1035,0.4316,0.8945,0.06,0.0,0.0,26.0,-6.11,81.3,27.6,,,,,,,,,,,,,,,,
EXO,344026835,,,,,,,,,,,,SAFE,-6.114,0.0,0.999,1.631,-0.041,-0.23,0.0,-0.23,-0.193,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344081330.0,1,0.437,-0.0713,0.9009,0.0,0.0,0.0,-4.49,-25.87,2.67,26.3,,,,,,,,,,,,,,,,
IMU,344110349.0,2,0.1108,0.4321,0.894,0.12,0.24,0.0,26.0,-6.11,81.3,27.7,,,,,,,,,,,,,,,,
EXO,344126827,,,,,,,,,,,,SAFE,-6.114,0.244,0.999,1.631,-0.109,-0.23,0.0,-0.23,-0.249,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344181516.0,1,0.437,-0.0713,0.9014,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,344210267.0,2,0.106,0.4336,0.8936,0.31,0.0,0.0,26.0,-6.11,81.3,27.7,,,,,,,,,,,,,,,,
EXO,344226832,,,,,,,,,,,,SAFE,-6.114,0.0,0.999,1.631,-0.017,-0.23,0.0,-0.23,-0.227,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344281720.0,1,0.4351,-0.0713,0.9004,0.0,0.0,0.0,-4.49,-25.87,2.67,26.4,,,,,,,,,,,,,,,,
IMU,344310220.0,2,0.103,0.4336,0.8955,0.18,0.0,0.0,26.0,-6.11,81.3,27.7,,,,,,,,,,,,,,,,
EXO,344326827,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.63,-0.08,-0.23,0.0,-0.23,-0.203,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344381907.0,1,0.4375,-0.0708,0.8984,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,344410164.0,2,0.1089,0.4316,0.896,0.18,0.06,0.0,26.0,-6.11,81.3,27.7,,,,,,,,,,,,,,,,
EXO,344426854,,,,,,,,,,,,SAFE,-6.114,0.061,1.0,1.631,0.113,-0.23,0.0,-0.23,-0.235,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344482092.0,1,0.438,-0.0708,0.897,0.0,0.0,0.0,-4.49,-25.87,2.67,26.4,,,,,,,,,,,,,,,,
IMU,344510102.0,2,0.106,0.4316,0.8931,0.18,0.06,0.0,26.0,-6.11,81.3,27.6,,,,,,,,,,,,,,,,
EXO,344526831,,,,,,,,,,,,SAFE,-6.114,0.061,0.998,1.631,0.025,-0.23,0.0,-0.23,-0.242,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344582287.0,1,0.4385,-0.0708,0.8979,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,344610054.0,2,0.103,0.4321,0.894,0.06,0.12,0.0,26.0,-6.11,81.31,27.6,,,,,,,,,,,,,,,,
EXO,344626829,,,,,,,,,,,,SAFE,-6.114,0.122,0.998,1.631,-0.022,-0.23,0.0,-0.23,-0.242,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344682464.0,1,0.4365,-0.0713,0.8994,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,344709951.0,2,0.1084,0.4316,0.8965,0.06,0.0,0.0,26.0,-6.11,81.31,27.7,,,,,,,,,,,,,,,,
EXO,344726830,,,,,,,,,,,,SAFE,-6.114,0.0,1.001,1.631,0.112,-0.23,0.0,-0.23,-0.23,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344782667.0,1,0.4365,-0.0708,0.9004,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,344809922.0,2,0.1079,0.4331,0.896,0.12,0.06,0.0,26.0,-6.11,81.31,27.6,,,,,,,,,,,,,,,,
EXO,344826825,,,,,,,,,,,,SAFE,-6.114,0.061,1.001,1.631,-0.03,-0.23,0.0,-0.23,-0.233,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344882847.0,1,0.4375,-0.0718,0.8979,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,344909862.0,2,0.1079,0.4326,0.897,0.18,0.06,0.0,26.0,-6.11,81.31,27.6,,,,,,,,,,,,,,,,
EXO,344926847,,,,,,,,,,,,SAFE,-6.114,0.061,1.002,1.631,-0.061,-0.23,0.0,-0.23,-0.233,0.0,0.0,0.0,0.0,0.0,0.0
IMU,344983009.0,1,0.4375,-0.0723,0.9009,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345009767.0,2,0.1074,0.4331,0.895,0.18,0.0,0.0,26.0,-6.11,81.32,27.8,,,,,,,,,,,,,,,,
EXO,345026827,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,-0.005,-0.23,0.0,-0.23,-0.251,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345083195.0,1,0.4404,-0.0693,0.8989,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345109735.0,2,0.1074,0.4326,0.8926,0.12,0.06,0.0,26.0,-6.11,81.32,27.8,,,,,,,,,,,,,,,,
EXO,345126819,,,,,,,,,,,,SAFE,-6.114,0.061,0.998,1.631,0.009,-0.23,0.0,-0.23,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345183383.0,1,0.437,-0.0713,0.9004,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345209661.0,2,0.103,0.4321,0.8901,0.0,0.06,0.0,26.0,-6.11,81.32,27.6,,,,,,,,,,,,,,,,
EXO,345226829,,,,,,,,,,,,SAFE,-6.114,0.061,0.995,1.631,-0.033,-0.23,0.0,-0.23,-0.265,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345283584.0,1,0.439,-0.0703,0.8984,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345309573.0,2,0.1089,0.4316,0.8955,0.06,0.0,0.0,26.0,-6.11,81.32,27.6,,,,,,,,,,,,,,,,
EXO,345326823,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,0.002,-0.23,0.0,-0.23,-0.26,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345383781.0,1,0.4399,-0.0708,0.8975,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345409525.0,2,0.1069,0.4312,0.8945,0.0,0.12,0.0,26.0,-6.11,81.32,27.6,,,,,,,,,,,,,,,,
EXO,345426839,,,,,,,,,,,,SAFE,-6.114,0.122,0.999,1.631,0.083,-0.23,0.0,-0.23,-0.234,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345483922.0,1,0.4375,-0.0713,0.9023,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345509469.0,2,0.1069,0.4312,0.8906,-0.06,0.06,0.0,26.0,-6.11,81.32,27.6,,,,,,,,,,,,,,,,
EXO,345526922,,,,,,,,,,,,SAFE,-6.114,0.061,0.995,1.631,-0.068,-0.23,0.0,-0.23,-0.264,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345584118.0,1,0.4355,-0.0723,0.9043,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345609389.0,2,0.1089,0.4341,0.8945,0.06,0.0,0.0,26.0,-6.11,81.32,27.7,,,,,,,,,,,,,,,,
EXO,345626824,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,0.041,-0.23,0.0,-0.23,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345684289.0,1,0.4385,-0.0708,0.8994,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,345709291.0,2,0.1104,0.4312,0.894,0.06,0.0,0.0,26.0,-6.11,81.33,27.6,,,,,,,,,,,,,,,,
EXO,345726833,,,,,,,,,,,,SAFE,-6.114,0.0,0.999,1.631,-0.052,-0.23,0.0,-0.23,-0.211,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345784542.0,1,0.436,-0.0703,0.8994,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,345809248.0,2,0.1089,0.4331,0.8955,0.18,0.12,0.0,26.0,-6.11,81.33,27.6,,,,,,,,,,,,,,,,
EXO,345826827,,,,,,,,,,,,SAFE,-6.114,0.122,1.001,1.631,0.061,-0.23,0.0,-0.23,-0.216,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345884705.0,1,0.4385,-0.0703,0.897,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,345909090.0,2,0.1074,0.4302,0.8975,0.0,0.0,0.0,26.0,-6.11,81.33,27.5,,,,,,,,,,,,,,,,
EXO,345926840,,,,,,,,,,,,SAFE,-6.114,0.0,1.001,1.631,0.109,-0.23,0.0,-0.23,-0.235,0.0,0.0,0.0,0.0,0.0,0.0
IMU,345984825.0,1,0.436,-0.0713,0.9053,0.0,0.0,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,346009101.0,2,0.1089,0.4321,0.8921,0.12,0.0,0.0,26.0,-6.11,81.33,27.8,,,,,,,,,,,,,,,,
EXO,346026825,,,,,,,,,,,,SAFE,-6.114,0.0,0.997,1.631,0.061,-0.23,0.0,-0.23,-0.246,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346085022.0,1,0.4365,-0.0713,0.9043,0.0,0.0,0.0,-4.49,-25.87,2.67,26.6,,,,,,,,,,,,,,,,
IMU,346109018.0,2,0.1108,0.4312,0.8896,0.06,-0.06,0.0,26.0,-6.11,81.33,27.8,,,,,,,,,,,,,,,,
EXO,346126903,,,,,,,,,,,,SAFE,-6.114,-0.061,0.995,1.631,-0.066,-0.23,0.0,-0.23,-0.252,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346185231.0,1,0.437,-0.0713,0.8984,0.0,0.18,0.0,-4.49,-25.87,2.67,26.5,,,,,,,,,,,,,,,,
IMU,346208940.0,2,0.1074,0.4316,0.8955,0.12,-0.12,0.0,26.0,-6.11,81.33,27.7,,,,,,,,,,,,,,,,
EXO,346226928,,,,,,,,,,,,SAFE,-6.114,-0.122,1.0,1.631,0.011,-0.23,0.0,-0.23,-0.237,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346285359.0,1,0.438,-0.0703,0.8975,0.0,0.0,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,346308888.0,2,0.1104,0.4316,0.895,0.0,0.18,0.0,26.0,-6.11,81.33,27.7,,,,,,,,,,,,,,,,
EXO,346326821,,,,,,,,,,,,SAFE,-6.114,0.183,1.0,1.631,0.089,-0.23,0.0,-0.23,-0.252,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346385643.0,1,0.4385,-0.0693,0.8989,0.0,-0.06,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,346408825.0,2,0.1108,0.4307,0.8931,0.18,0.0,0.0,26.0,-6.11,81.33,27.7,,,,,,,,,,,,,,,,
EXO,346426944,,,,,,,,,,,,SAFE,-6.114,0.0,0.998,1.631,0.076,-0.23,0.0,-0.23,-0.249,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346485765.0,1,0.437,-0.0698,0.9023,0.0,0.06,0.0,-4.49,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,346508758.0,2,0.106,0.4331,0.8906,0.24,0.0,0.0,26.0,-6.11,81.34,27.7,,,,,,,,,,,,,,,,
EXO,346526841,,,,,,,,,,,,SAFE,-6.114,0.0,0.996,1.631,0.014,-0.23,0.0,-0.23,-0.226,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346585942.0,1,0.4355,-0.0708,0.9038,0.0,0.06,0.0,-4.49,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,346608705.0,2,0.1055,0.4312,0.8936,0.31,-0.18,0.0,26.0,-6.11,81.34,27.8,,,,,,,,,,,,,,,,
EXO,346626923,,,,,,,,,,,,SAFE,-6.114,-0.183,0.998,1.631,0.011,-0.23,0.0,-0.23,-0.244,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346686105.0,1,0.4395,-0.0703,0.8975,-0.06,0.0,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,346708633.0,2,0.1118,0.4312,0.8955,0.18,0.0,0.0,26.0,-6.11,81.34,27.6,,,,,,,,,,,,,,,,
EXO,346726931,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,0.111,-0.23,0.0,-0.23,-0.212,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346786303.0,1,0.437,-0.0718,0.9004,0.0,-0.06,0.0,-4.5,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,346808566.0,2,0.1089,0.4312,0.8955,0.18,0.0,0.0,26.0,-6.11,81.34,27.6,,,,,,,,,,,,,,,,
EXO,346826919,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,-0.085,-0.23,0.0,-0.23,-0.251,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346886493.0,1,0.4395,-0.0703,0.897,0.0,0.12,0.0,-4.5,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,346908507.0,2,0.1025,0.4331,0.8975,0.06,-0.06,0.0,26.0,-6.11,81.34,27.7,,,,,,,,,,,,,,,,
EXO,346926942,,,,,,,,,,,,SAFE,-6.108,-0.061,1.002,1.631,-0.001,-0.23,0.0,-0.23,-0.256,0.0,0.0,0.0,0.0,0.0,0.0
IMU,346986673.0,1,0.4399,-0.0703,0.896,0.0,0.06,0.0,-4.5,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,347008401.0,2,0.1025,0.4321,0.8955,0.06,0.0,0.0,26.0,-6.11,81.34,27.6,,,,,,,,,,,,,,,,
EXO,347026852,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.63,-0.17,-0.23,0.0,-0.23,-0.247,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347086858.0,1,0.437,-0.0718,0.9014,0.0,0.06,0.0,-4.5,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,347108349.0,2,0.1045,0.4316,0.8936,0.18,-0.06,0.0,26.0,-6.11,81.34,27.6,,,,,,,,,,,,,,,,
EXO,347126924,,,,,,,,,,,,SAFE,-6.114,-0.061,0.998,1.631,-0.092,-0.23,0.0,-0.23,-0.174,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347186980.0,1,0.4409,-0.0698,0.8965,0.0,0.0,0.0,-4.5,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,347208269.0,2,0.1084,0.4316,0.895,0.0,0.06,0.0,26.0,-6.11,81.35,27.6,,,,,,,,,,,,,,,,
EXO,347226836,,,,,,,,,,,,SAFE,-6.114,0.061,1.0,1.631,0.144,-0.23,0.0,-0.23,-0.257,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347287172.0,1,0.437,-0.0713,0.8989,0.0,0.0,0.0,-4.5,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,347308198.0,2,0.1094,0.4312,0.896,0.06,0.0,0.0,26.0,-6.11,81.35,27.7,,,,,,,,,,,,,,,,
EXO,347326824,,,,,,,,,,,,SAFE,-6.114,0.0,1.0,1.631,0.002,-0.23,0.0,-0.23,-0.242,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347387395.0,1,0.4385,-0.0713,0.9014,0.0,0.0,0.0,-4.49,-25.88,2.67,26.4,,,,,,,,,,,,,,,,
IMU,347408136.0,2,0.1123,0.4312,0.8965,0.18,0.06,0.0,26.0,-6.11,81.35,27.8,,,,,,,,,,,,,,,,
EXO,347426870,,,,,,,,,,,,SAFE,-6.114,0.061,1.001,1.63,-0.13,-0.23,0.0,-0.23,-0.253,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347487542.0,1,0.438,-0.0703,0.8989,0.0,0.0,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,347508085.0,2,0.1108,0.4326,0.896,0.18,0.06,0.0,26.0,-6.11,81.35,27.7,,,,,,,,,,,,,,,,
EXO,347526837,,,,,,,,,,,,SAFE,-6.108,0.061,1.001,1.631,0.058,-0.23,0.0,-0.23,-0.231,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347587728.0,1,0.437,-0.0708,0.8994,0.0,0.0,0.0,-4.49,-25.88,2.67,26.4,,,,,,,,,,,,,,,,
IMU,347607982.0,2,0.1089,0.4312,0.8945,0.18,0.0,0.0,26.0,-6.11,81.35,27.6,,,,,,,,,,,,,,,,
EXO,347626828,,,,,,,,,,,,SAFE,-6.114,0.0,0.999,1.631,-0.044,-0.23,0.0,-0.23,-0.238,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347687886.0,1,0.4399,-0.0693,0.8989,0.0,0.0,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,347707910.0,2,0.1045,0.4336,0.896,0.06,-0.18,0.0,26.0,-6.11,81.35,27.6,,,,,,,,,,,,,,,,
EXO,347726932,,,,,,,,,,,,SAFE,-6.108,-0.183,1.001,1.63,-0.092,-0.23,0.0,-0.23,-0.249,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347788138.0,1,0.438,-0.0703,0.896,0.0,0.12,0.0,-4.49,-25.88,2.67,26.4,,,,,,,,,,,,,,,,
IMU,347807852.0,2,0.1074,0.4326,0.8936,-0.12,0.0,0.0,26.0,-6.11,81.35,27.6,,,,,,,,,,,,,,,,
EXO,347826934,,,,,,,,,,,,SAFE,-6.108,0.0,0.999,1.631,0.018,-0.23,0.0,-0.23,-0.227,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347888253.0,1,0.4385,-0.0708,0.8975,0.0,0.0,0.0,-4.49,-25.88,2.67,26.3,,,,,,,,,,,,,,,,
IMU,347907808.0,2,0.1064,0.4316,0.8926,-0.06,0.12,0.0,26.0,-6.11,81.36,27.8,,,,,,,,,,,,,,,,
EXO,347926946,,,,,,,,,,,,SAFE,-6.108,0.122,0.997,1.631,0.084,-0.23,0.0,-0.23,-0.247,0.0,0.0,0.0,0.0,0.0,0.0
IMU,347988425.0,1,0.439,-0.0703,0.8975,0.0,0.0,0.0,-4.49,-25.88,2.67,26.5,,,,,,,,,,,,,,,,
IMU,348007744.0,2,0.1104,0.4307,0.8936,0.06,0.0,0.0,26.0,-6.11,81.36,27.6,,,,,,,,,,,,,,,,
EXO,348026839,,,,,,,,,,,,SAFE,-6.114,0.0,0.998,1.63,-0.105,-0.23,0.0,-0.23,-0.167,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348088699.0,1,0.4365,-0.0713,0.9023,0.0,0.06,0.0,-4.49,-25.88,2.67,26.6,,,,,,,,,,,,,,,,
IMU,348107674.0,2,0.1143,0.4312,0.8979,0.24,-0.06,0.0,26.0,-6.11,81.36,27.7,,,,,,,,,,,,,,,,
EXO,348126937,,,,,,,,,,,,SAFE,-6.114,-0.061,1.003,1.631,-0.081,-0.23,0.0,-0.23,-0.236,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348188867.0,1,0.4399,-0.0693,0.8955,0.0,0.18,0.0,-4.49,-25.88,2.68,26.6,,,,,,,,,,,,,,,,
IMU,348207624.0,2,0.1045,0.4336,0.8975,0.18,0.0,0.0,26.0,-6.11,81.36,27.7,,,,,,,,,,,,,,,,
EXO,348226841,,,,,,,,,,,,SAFE,-6.108,0.0,1.002,1.631,-0.029,-0.23,0.0,-0.23,-0.251,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348288991.0,1,0.438,-0.0713,0.8975,0.0,0.0,0.0,-4.49,-25.88,2.68,26.5,,,,,,,,,,,,,,,,
IMU,348307572.0,2,0.1055,0.4321,0.8931,0.06,0.12,0.0,26.0,-6.11,81.36,27.7,,,,,,,,,,,,,,,,
EXO,348326839,,,,,,,,,,,,SAFE,-6.108,0.122,0.998,1.631,0.117,-0.23,0.0,-0.23,-0.237,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348389176.0,1,0.4355,-0.0718,0.8999,0.0,0.0,0.0,-4.49,-25.88,2.68,26.5,,,,,,,,,,,,,,,,
IMU,348407462.0,2,0.103,0.4307,0.8965,0.12,0.0,0.0,26.0,-6.11,81.36,27.7,,,,,,,,,,,,,,,,
EXO,348426856,,,,,,,,,,,,SAFE,-6.108,0.0,1.0,1.631,-0.053,-0.23,0.0,-0.23,-0.24,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348489363.0,1,0.4404,-0.0693,0.8975,0.0,0.0,0.0,-4.49,-25.88,2.68,26.6,,,,,,,,,,,,,,,,
IMU,348507434.0,2,0.1094,0.4316,0.8975,0.12,0.06,0.0,26.0,-6.11,81.36,27.6,,,,,,,,,,,,,,,,
EXO,348526838,,,,,,,,,,,,SAFE,-6.108,0.061,1.002,1.631,-0.023,-0.23,0.0,-0.23,-0.224,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348589523.0,1,0.4385,-0.0713,0.8965,0.0,0.0,0.0,-4.49,-25.88,2.68,26.4,,,,,,,,,,,,,,,,
IMU,348607371.0,2,0.1021,0.4331,0.8955,0.06,0.12,0.0,25.99,-6.11,81.37,27.6,,,,,,,,,,,,,,,,
EXO,348626830,,,,,,,,,,,,SAFE,-6.108,0.122,1.0,1.631,0.038,-0.23,0.0,-0.23,-0.243,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348689701.0,1,0.437,-0.0713,0.9019,0.0,0.0,0.0,-4.49,-25.88,2.68,26.5,,,,,,,,,,,,,,,,
IMU,348707269.0,2,0.1108,0.4321,0.895,0.18,0.0,0.0,25.99,-6.11,81.37,27.6,,,,,,,,,,,,,,,,
EXO,348726832,,,,,,,,,,,,SAFE,-6.108,0.0,1.0,1.631,-0.034,-0.23,0.0,-0.23,-0.262,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348789941.0,1,0.4355,-0.0718,0.9014,0.06,-0.06,0.0,-4.49,-25.88,2.68,26.6,,,,,,,,,,,,,,,,
IMU,348807236.0,2,0.1084,0.4312,0.8945,0.06,0.12,0.0,25.99,-6.11,81.37,27.6,,,,,,,,,,,,,,,,
EXO,348826927,,,,,,,,,,,,SAFE,-6.114,0.122,0.999,1.631,0.108,-0.23,0.0,-0.23,-0.234,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348890139.0,1,0.438,-0.0708,0.9009,0.0,-0.06,0.0,-4.49,-25.88,2.68,26.5,,,,,,,,,,,,,,,,
IMU,348907168.0,2,0.1079,0.4321,0.894,0.12,0.12,0.0,25.99,-6.11,81.37,27.6,,,,,,,,,,,,,,,,
EXO,348926957,,,,,,,,,,,,SAFE,-6.114,0.122,0.999,1.631,0.162,-0.23,0.0,-0.23,-0.223,0.0,0.0,0.0,0.0,0.0,0.0
IMU,348990227.0,1,0.436,-0.0718,0.8984,0.0,0.0,0.0,-4.49,-25.88,2.68,26.6,,,,,,,,,,,,,,,,
IMU,349007098.0,2,0.1138,0.4321,0.8931,0.0,0.12,0.0,25.99,-6.11,81.38,27.5,,,,,,,,,,,,,,,,
