type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
IMU,96009896.0,2,-0.0537,-0.9771,0.0322,0.73,-1.71,-5.92,-88.45,-2.77,155.55,27.7,,,,,,,,,,,,,,,,
EXO,96022695,,,,,,,,,,,,SAFE,-2.774,-1.709,0.979,0.205,-0.076,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96083453.0,1,-0.0039,-0.9858,0.0825,4.21,-3.23,-7.39,-86.25,1.57,111.66,26.2,,,,,,,,,,,,,,,,
IMU,96109812.0,2,-0.0273,-0.9883,0.043,5.92,0.37,-7.08,-87.99,-3.31,156.54,27.7,,,,,,,,,,,,,,,,
EXO,96122427,,,,,,,,,,,,SAFE,-3.307,0.366,0.99,0.205,-0.041,-0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96183637.0,1,0.0073,-0.9771,0.0464,1.59,-2.14,-6.16,-85.83,0.85,111.64,26.2,,,,,,,,,,,,,,,,
IMU,96209740.0,2,-0.0405,-1.0083,0.0054,-5.19,1.77,-3.78,-87.72,-3.72,157.51,27.7,,,,,,,,,,,,,,,,
EXO,96222435,,,,,,,,,,,,SAFE,-3.719,1.77,1.009,0.205,-0.123,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96283819.0,1,-0.0098,-1.0161,0.0845,-3.66,-1.59,1.53,-85.95,0.71,111.57,26.2,,,,,,,,,,,,,,,,
IMU,96309657.0,2,-0.0234,-1.043,0.0308,-6.29,2.44,1.95,-88.11,-3.39,158.35,27.9,,,,,,,,,,,,,,,,
EXO,96322419,,,,,,,,,,,,SAFE,-3.395,2.441,1.044,0.205,0.048,-0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96384026.0,1,0.0029,-1.0347,0.0449,6.35,3.91,4.21,-85.9,0.98,111.32,26.3,,,,,,,,,,,,,,,,
IMU,96409583.0,2,0.0024,-1.0322,0.022,8.79,6.41,5.07,-87.81,-2.75,158.89,27.8,,,,,,,,,,,,,,,,
EXO,96422044,,,,,,,,,,,,SAFE,-2.747,6.409,1.032,0.205,0.081,-0.0,0.0,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96484196.0,1,-0.002,-1.0005,0.0542,10.44,3.11,2.5,-84.92,1.33,110.89,26.2,,,,,,,,,,,,,,,,
IMU,96509531.0,2,0.022,-0.9941,0.0,9.95,7.02,0.61,-86.76,-2.19,159.26,27.8,,,,,,,,,,,,,,,,
EXO,96522185,,,,,,,,,,,,SAFE,-2.186,7.019,0.994,0.205,-0.092,-0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96584390.0,1,-0.019,-0.9897,0.0732,5.25,5.49,-5.19,-84.26,1.03,110.32,26.3,,,,,,,,,,,,,,,,
IMU,96609480.0,2,-0.0386,-0.9741,0.0063,3.11,5.55,-4.21,-86.25,-2.43,159.42,27.8,,,,,,,,,,,,,,,,
EXO,96622352,,,,,,,,,,,,SAFE,-2.428,5.554,0.975,0.205,0.127,-0.0,0.0,0.0,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96684575.0,1,-0.0308,-0.9688,0.1265,-9.58,-6.29,-2.69,-84.48,0.62,110.24,26.2,,,,,,,,,,,,,,,,
IMU,96709355.0,2,-0.0518,-0.9819,0.0366,-13.31,-7.87,-2.01,-86.97,-2.63,160.42,27.6,,,,,,,,,,,,,,,,
EXO,96722955,,,,,,,,,,,,SAFE,-2.626,-7.874,0.984,0.205,-0.095,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96784775.0,1,-0.0059,-1.0107,0.0938,-13.0,-6.84,3.17,-85.83,0.68,110.94,26.0,,,,,,,,,,,,,,,,
IMU,96809276.0,2,-0.0117,-1.0156,0.105,-8.67,-6.23,2.08,-88.45,-2.3,161.86,27.9,,,,,,,,,,,,,,,,
EXO,96822793,,,,,,,,,,,,SAFE,-2.296,-6.226,1.021,0.205,0.087,-0.0,0.0,0.0,-0.028,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96884966.0,1,-0.0044,-0.9961,0.0879,2.99,-0.73,-1.04,-86.03,0.79,111.36,26.2,,,,,,,,,,,,,,,,
IMU,96909199.0,2,-0.0029,-0.9995,0.0371,2.75,1.77,-1.1,-88.31,-2.06,162.73,27.8,,,,,,,,,,,,,,,,
EXO,96922443,,,,,,,,,,,,SAFE,-2.06,1.77,1.0,0.205,0.056,-0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,96985124.0,1,-0.0107,-0.9917,0.0801,2.38,0.24,-1.34,-85.72,0.66,111.26,26.1,,,,,,,,,,,,,,,,
IMU,97009123.0,2,-0.0171,-0.9932,0.0356,2.62,1.95,-2.08,-88.03,-2.01,163.26,27.7,,,,,,,,,,,,,,,,
EXO,97022350,,,,,,,,,,,,SAFE,-2.005,1.953,0.994,0.205,0.07,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97085306.0,1,-0.0015,-1.0063,0.0864,0.79,-0.24,-1.4,-85.46,0.43,111.04,26.3,,,,,,,,,,,,,,,,
IMU,97109049.0,2,-0.0293,-1.0107,0.0234,-0.18,-0.85,0.31,-87.86,-2.02,163.67,27.7,,,,,,,,,,,,,,,,
EXO,97122538,,,,,,,,,,,,SAFE,-2.021,-0.854,1.011,0.205,-0.148,-0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97185480.0,1,-0.0059,-1.0049,0.0654,0.49,2.2,0.43,-85.48,0.51,110.87,26.2,,,,,,,,,,,,,,,,
IMU,97208969.0,2,-0.0034,-0.9961,0.0342,1.59,1.4,-0.24,-87.91,-1.76,163.99,27.8,,,,,,,,,,,,,,,,
EXO,97222281,,,,,,,,,,,,SAFE,-1.758,1.404,0.997,0.205,-0.045,-0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97285667.0,1,-0.0122,-0.9873,0.0801,1.16,2.75,-0.61,-85.34,0.49,110.68,26.1,,,,,,,,,,,,,,,,
IMU,97308901.0,2,-0.0107,-0.9883,0.0151,0.37,3.3,-0.67,-87.76,-1.64,164.28,27.7,,,,,,,,,,,,,,,,
EXO,97322345,,,,,,,,,,,,SAFE,-1.642,3.296,0.988,0.205,-0.019,-0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97385823.0,1,0.0073,-0.998,0.0601,-2.14,2.81,0.0,-85.44,0.45,110.39,26.2,,,,,,,,,,,,,,,,
IMU,97408836.0,2,-0.0005,-0.9922,0.0132,-1.83,2.44,0.18,-87.95,-1.54,164.49,27.8,,,,,,,,,,,,,,,,
EXO,97422291,,,,,,,,,,,,SAFE,-1.538,2.441,0.992,0.205,-0.081,-0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97486044.0,1,0.0059,-0.9927,0.0908,-6.59,2.69,-0.67,-85.86,0.38,110.2,26.2,,,,,,,,,,,,,,,,
IMU,97508765.0,2,-0.0151,-0.9966,0.0522,-6.47,1.71,0.49,-88.5,-1.51,164.78,27.8,,,,,,,,,,,,,,,,
EXO,97522348,,,,,,,,,,,,SAFE,-1.505,1.709,0.998,0.205,-0.033,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97586230.0,1,-0.0029,-1.0073,0.0659,1.77,0.43,2.81,-86.19,0.55,110.05,26.1,,,,,,,,,,,,,,,,
IMU,97608703.0,2,-0.0063,-1.0034,0.0527,4.64,-0.24,3.17,-88.65,-1.14,165.12,27.7,,,,,,,,,,,,,,,,
EXO,97622292,,,,,,,,,,,,SAFE,-1.143,-0.244,1.005,0.205,-0.164,-0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97686411.0,1,-0.0034,-0.9888,0.1016,-1.04,-1.95,0.55,-85.83,0.71,110.09,26.2,,,,,,,,,,,,,,,,
IMU,97708640.0,2,-0.0171,-0.9917,0.0156,-4.58,-1.1,0.67,-88.39,-0.88,165.61,27.6,,,,,,,,,,,,,,,,
EXO,97722530,,,,,,,,,,,,SAFE,-0.884,-1.099,0.992,0.205,-0.026,-0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97786606.0,1,-0.0215,-0.999,0.0752,-2.5,1.04,1.22,-86.17,0.86,110.06,26.1,,,,,,,,,,,,,,,,
IMU,97808579.0,2,-0.0171,-1.0,0.0508,-0.92,-0.18,0.06,-88.83,-0.64,165.92,27.7,,,,,,,,,,,,,,,,
EXO,97822456,,,,,,,,,,,,SAFE,-0.637,-0.183,1.001,0.205,0.038,-0.0,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97886792.0,1,-0.002,-1.0103,0.0698,4.15,3.66,0.92,-85.98,0.91,109.82,26.1,,,,,,,,,,,,,,,,
IMU,97908473.0,2,-0.0171,-1.0098,0.0146,4.09,2.01,2.38,-88.47,-0.46,166.0,27.8,,,,,,,,,,,,,,,,
EXO,97922194,,,,,,,,,,,,SAFE,-0.456,2.014,1.01,0.205,0.001,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,97986956.0,1,-0.0269,-1.0078,0.0571,-0.61,4.82,-0.61,-85.78,1.08,109.46,26.2,,,,,,,,,,,,,,,,
IMU,98008396.0,2,-0.0049,-1.0112,-0.0093,-1.89,3.85,-2.87,-88.39,-0.26,165.93,27.8,,,,,,,,,,,,,,,,
EXO,98022611,,,,,,,,,,,,SAFE,-0.258,3.845,1.011,0.205,-0.142,-0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98087140.0,1,-0.0298,-1.001,0.0522,-3.78,2.56,-1.22,-86.11,0.83,109.14,26.2,,,,,,,,,,,,,,,,
IMU,98108304.0,2,-0.0444,-1.0024,0.0171,-2.69,1.89,-0.92,-88.78,-0.42,165.98,27.7,,,,,,,,,,,,,,,,
EXO,98122530,,,,,,,,,,,,SAFE,-0.423,1.892,1.004,0.205,-0.116,-0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98187325.0,1,-0.0352,-1.0059,0.0483,0.92,0.06,1.16,-86.34,0.87,109.03,26.3,,,,,,,,,,,,,,,,
IMU,98208230.0,2,-0.0483,-1.0044,0.0229,3.05,-1.4,1.77,-88.87,-0.25,166.23,27.8,,,,,,,,,,,,,,,,
EXO,98222269,,,,,,,,,,,,SAFE,-0.247,-1.404,1.006,0.205,-0.036,-0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98287531.0,1,-0.0283,-0.9932,0.0854,0.31,-1.83,3.85,-86.13,1.17,109.24,26.2,,,,,,,,,,,,,,,,
IMU,98308154.0,2,-0.0225,-0.9946,0.0254,-0.92,0.55,3.6,-88.7,0.2,166.71,27.8,,,,,,,,,,,,,,,,
EXO,98322258,,,,,,,,,,,,SAFE,0.203,0.549,0.995,0.205,0.15,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98387726.0,1,-0.0361,-0.9819,0.0742,-0.49,2.93,1.28,-86.2,1.46,109.13,26.3,,,,,,,,,,,,,,,,
IMU,98408048.0,2,-0.021,-0.9863,0.0259,-0.79,3.72,0.0,-88.85,0.51,166.79,27.8,,,,,,,,,,,,,,,,
EXO,98422286,,,,,,,,,,,,SAFE,0.505,3.723,0.987,0.205,0.099,-0.0,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98487889.0,1,-0.0161,-1.0107,0.0537,1.95,6.1,-1.71,-86.13,1.4,108.74,26.3,,,,,,,,,,,,,,,,
IMU,98507990.0,2,-0.0156,-1.0117,0.0078,2.75,5.92,-1.16,-88.7,0.45,166.6,27.8,,,,,,,,,,,,,,,,
EXO,98522271,,,,,,,,,,,,SAFE,0.45,5.92,1.012,0.205,0.042,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98588085.0,1,-0.0181,-0.9951,0.064,0.92,1.77,0.73,-85.95,1.3,108.42,26.1,,,,,,,,,,,,,,,,
IMU,98607919.0,2,-0.0371,-0.9922,0.0083,-0.31,2.62,1.95,-88.58,0.48,166.59,27.6,,,,,,,,,,,,,,,,
EXO,98622175,,,,,,,,,,,,SAFE,0.483,2.625,0.993,0.205,-0.045,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98688261.0,1,-0.0283,-0.9868,0.0669,-0.43,-0.18,-0.31,-86.04,1.41,108.21,26.1,,,,,,,,,,,,,,,,
IMU,98707826.0,2,-0.0215,-0.9888,0.0225,-0.55,0.37,-0.98,-88.7,0.6,166.65,27.9,,,,,,,,,,,,,,,,
EXO,98722547,,,,,,,,,,,,SAFE,0.604,0.366,0.989,0.205,0.014,-0.0,0.0,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98788414.0,1,-0.0151,-1.0059,0.0688,-0.12,0.61,0.0,-86.04,1.34,108.13,26.3,,,,,,,,,,,,,,,,
IMU,98807715.0,2,-0.0215,-1.0112,0.021,-0.37,2.69,0.0,-88.71,0.62,166.75,27.6,,,,,,,,,,,,,,,,
EXO,98822265,,,,,,,,,,,,SAFE,0.615,2.686,1.012,0.205,0.021,-0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98888637.0,1,-0.0176,-1.0103,0.0654,1.1,-0.31,-0.18,-86.01,1.31,108.0,26.2,,,,,,,,,,,,,,,,
IMU,98907659.0,2,-0.0234,-1.0068,0.0176,0.98,-0.73,0.55,-88.67,0.64,166.85,27.8,,,,,,,,,,,,,,,,
EXO,98922364,,,,,,,,,,,,SAFE,0.643,-0.732,1.007,0.205,-0.005,-0.0,0.0,0.0,-0.027,0.0,0.0,0.0,0.0,0.0,0.0
IMU,98988787.0,1,-0.0215,-0.9893,0.0786,0.0,0.55,0.06,-85.96,1.32,107.97,26.1,,,,,,,,,,,,,,,,
IMU,99007543.0,2,-0.0269,-0.9854,0.0205,-0.85,0.0,0.0,-88.64,0.7,166.99,27.9,,,,,,,,,,,,,,,,
EXO,99022173,,,,,,,,,,,,SAFE,0.703,0.0,0.986,0.205,-0.054,-0.0,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99088971.0,1,-0.0264,-0.9907,0.0728,-2.56,0.85,0.37,-86.16,1.33,107.89,26.2,,,,,,,,,,,,,,,,
IMU,99107500.0,2,-0.019,-0.9985,0.0337,-2.2,0.06,0.37,-88.89,0.76,167.1,27.8,,,,,,,,,,,,,,,,
EXO,99122267,,,,,,,,,,,,SAFE,0.764,0.061,0.999,0.205,-0.014,-0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99189147.0,1,-0.0229,-1.0078,0.0625,0.0,0.67,0.49,-86.23,1.38,107.81,26.2,,,,,,,,,,,,,,,,
IMU,99207418.0,2,-0.0171,-1.0098,0.0142,0.31,0.0,0.18,-88.95,0.87,167.2,27.7,,,,,,,,,,,,,,,,
EXO,99222106,,,,,,,,,,,,SAFE,0.868,0.0,1.01,0.205,0.023,-0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99289334.0,1,-0.021,-1.001,0.0674,-0.06,1.16,-0.06,-86.23,1.39,107.72,26.1,,,,,,,,,,,,,,,,
IMU,99307340.0,2,-0.0361,-0.998,0.0146,-0.73,0.37,0.24,-88.94,0.91,167.25,27.5,,,,,,,,,,,,,,,,
EXO,99322338,,,,,,,,,,,,SAFE,0.912,0.366,0.999,0.205,0.065,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99389595.0,1,-0.0239,-0.9937,0.0674,-1.1,1.04,0.31,-86.33,1.43,107.64,26.2,,,,,,,,,,,,,,,,
IMU,99407260.0,2,-0.0293,-0.9976,0.0264,-0.73,0.37,0.49,-89.06,0.99,167.32,27.8,,,,,,,,,,,,,,,,
EXO,99422275,,,,,,,,,,,,SAFE,0.994,0.366,0.998,0.205,-0.003,-0.0,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99489697.0,1,-0.0293,-1.0005,0.0664,0.55,0.49,0.67,-86.35,1.5,107.56,26.2,,,,,,,,,,,,,,,,
IMU,99507193.0,2,-0.0239,-0.998,0.02,0.79,-0.24,0.43,-89.07,1.1,167.38,27.7,,,,,,,,,,,,,,,,
EXO,99522172,,,,,,,,,,,,SAFE,1.099,-0.244,0.999,0.205,-0.111,-0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99589870.0,1,-0.0254,-1.002,0.0557,0.0,1.53,0.31,-86.31,1.5,107.5,26.1,,,,,,,,,,,,,,,,
IMU,99607115.0,2,-0.0269,-1.0039,0.0029,-0.43,0.24,0.67,-89.06,1.14,167.44,27.8,,,,,,,,,,,,,,,,
EXO,99622190,,,,,,,,,,,,SAFE,1.137,0.244,1.004,0.205,-0.088,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99690065.0,1,-0.0229,-0.9941,0.0605,-1.28,0.98,0.85,-86.41,1.59,107.52,26.0,,,,,,,,,,,,,,,,
IMU,99707035.0,2,-0.0278,-0.9956,0.0151,-1.28,0.06,0.43,-89.19,1.26,167.6,27.6,,,,,,,,,,,,,,,,
EXO,99722276,,,,,,,,,,,,SAFE,1.258,0.061,0.996,0.205,-0.085,-0.0,0.0,0.0,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99790243.0,1,-0.0264,-0.9976,0.0649,0.67,0.18,-0.79,-86.46,1.6,107.53,26.1,,,,,,,,,,,,,,,,
IMU,99806949.0,2,-0.0317,-1.001,0.0171,0.79,1.46,-0.61,-89.21,1.28,167.72,27.7,,,,,,,,,,,,,,,,
EXO,99822259,,,,,,,,,,,,SAFE,1.28,1.465,1.002,0.205,-0.022,-0.0,0.0,0.0,-0.026,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99890436.0,1,-0.0278,-1.0044,0.0518,1.16,-1.16,0.43,-86.37,1.59,107.44,26.1,,,,,,,,,,,,,,,,
IMU,99906872.0,2,-0.0234,-1.0039,0.0073,1.71,-0.98,0.31,-89.1,1.31,167.78,27.7,,,,,,,,,,,,,,,,
EXO,99922268,,,,,,,,,,,,SAFE,1.313,-0.977,1.004,0.205,-0.076,-0.0,0.0,0.0,-0.019,0.0,0.0,0.0,0.0,0.0,0.0
IMU,99990608.0,1,-0.0186,-0.9897,0.0625,-0.12,0.79,0.06,-86.31,1.56,107.4,26.2,,,,,,,,,,,,,,,,
IMU,100006786.0,2,-0.0317,-0.9897,0.0146,-0.31,0.37,0.06,-89.09,1.31,167.81,27.8,,,,,,,,,,,,,,,,
EXO,100022339,,,,,,,,,,,,SAFE,1.313,0.366,0.99,0.205,0.144,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100090775.0,1,-0.0293,-0.9927,0.0581,0.85,-0.24,-0.06,-86.33,1.58,107.41,26.2,,,,,,,,,,,,,,,,
IMU,100106717.0,2,-0.0464,-0.9966,0.0249,1.34,0.55,0.49,-89.1,1.37,167.92,27.7,,,,,,,,,,,,,,,,
EXO,100122430,,,,,,,,,,,,SAFE,1.368,0.549,0.998,0.205,-0.076,-0.0,0.0,0.0,-0.026,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100190956.0,1,-0.0229,-1.001,0.0669,3.36,-0.24,0.24,-86.07,1.61,107.41,26.3,,,,,,,,,,,,,,,,
IMU,100206636.0,2,-0.0225,-0.9995,0.0151,3.48,-0.92,0.43,-88.79,1.45,168.01,27.8,,,,,,,,,,,,,,,,
EXO,100222450,,,,,,,,,,,,SAFE,1.45,-0.916,1.0,0.205,0.034,-0.0,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100291139.0,1,-0.0278,-0.998,0.0771,0.06,0.24,-0.73,-85.89,1.58,107.4,26.2,,,,,,,,,,,,,,,,
IMU,100306550.0,2,-0.0293,-1.0005,0.0171,-0.55,-0.85,-0.85,-88.67,1.43,168.07,27.8,,,,,,,,,,,,,,,,
EXO,100322594,,,,,,,,,,,,SAFE,1.434,-0.854,1.001,0.205,0.054,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100391345.0,1,-0.0239,-1.001,0.0728,0.31,-0.61,-0.24,-85.94,1.55,107.52,26.2,,,,,,,,,,,,,,,,
IMU,100406457.0,2,-0.0327,-1.0078,0.0283,0.79,-0.85,-0.24,-88.71,1.43,168.27,27.6,,,,,,,,,,,,,,,,
EXO,100422681,,,,,,,,,,,,SAFE,1.428,-0.854,1.009,0.205,-0.139,-0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100491499.0,1,-0.0249,-0.9946,0.0747,2.01,-2.38,0.49,-85.81,1.55,107.71,26.2,,,,,,,,,,,,,,,,
IMU,100506372.0,2,-0.0298,-0.9946,0.0303,1.95,-1.77,0.55,-88.55,1.48,168.55,27.6,,,,,,,,,,,,,,,,
EXO,100522463,,,,,,,,,,,,SAFE,1.483,-1.77,0.996,0.205,0.009,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100591689.0,1,-0.0273,-0.9941,0.0796,-0.24,-0.49,0.49,-85.69,1.58,107.79,26.2,,,,,,,,,,,,,,,,
IMU,100606294.0,2,-0.0249,-0.998,0.0234,-0.43,-0.37,0.31,-88.46,1.54,168.67,27.7,,,,,,,,,,,,,,,,
EXO,100622619,,,,,,,,,,,,SAFE,1.538,-0.366,0.999,0.205,-0.022,-0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100691865.0,1,-0.0298,-1.002,0.083,-1.59,0.31,0.18,-85.81,1.58,107.81,26.3,,,,,,,,,,,,,,,,
IMU,100706212.0,2,-0.0396,-1.0073,0.0356,-1.59,0.43,0.43,-88.6,1.54,168.75,27.7,,,,,,,,,,,,,,,,
EXO,100722454,,,,,,,,,,,,SAFE,1.538,0.427,1.009,0.205,0.015,-0.0,0.0,0.0,-0.014,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100792045.0,1,-0.0156,-1.0293,0.0698,2.26,1.89,0.92,-85.74,1.63,107.76,26.2,,,,,,,,,,,,,,,,
IMU,100806123.0,2,-0.0229,-1.0273,0.0176,2.5,2.87,1.83,-88.49,1.63,168.76,27.6,,,,,,,,,,,,,,,,
EXO,100822278,,,,,,,,,,,,SAFE,1.631,2.869,1.028,0.205,0.135,-0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100892228.0,1,-0.0454,-0.9814,0.1064,-2.08,-2.69,0.24,-85.61,1.7,107.63,26.1,,,,,,,,,,,,,,,,
IMU,100906052.0,2,-0.0576,-0.9829,0.021,-3.3,-2.69,0.12,-88.42,1.71,168.74,27.8,,,,,,,,,,,,,,,,
EXO,100922628,,,,,,,,,,,,SAFE,1.708,-2.686,0.985,0.205,0.001,-0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,100992396.0,1,-0.0347,-0.9814,0.0562,0.92,-3.91,4.33,-85.94,1.94,107.84,26.3,,,,,,,,,,,,,,,,
IMU,101005965.0,2,-0.0415,-0.9829,0.0762,3.91,-4.46,4.09,-88.77,2.02,169.05,27.6,,,,,,,,,,,,,,,,
EXO,101022424,,,,,,,,,,,,SAFE,2.021,-4.456,0.987,0.205,-0.099,-0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101092592.0,1,-0.0083,-0.9985,0.0645,11.29,0.31,1.46,-84.98,2.24,108.17,26.1,,,,,,,,,,,,,,,,
IMU,101105887.0,2,-0.0015,-1.0054,-0.0186,10.74,2.2,1.22,-87.63,2.36,169.34,27.8,,,,,,,,,,,,,,,,
EXO,101122530,,,,,,,,,,,,SAFE,2.357,2.197,1.006,0.205,0.021,-0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101192772.0,1,-0.0596,-0.9834,0.0967,-5.25,1.95,-6.35,-84.72,1.97,107.89,26.1,,,,,,,,,,,,,,,,
IMU,101205811.0,2,-0.0645,-0.9863,0.0024,-7.26,1.16,-7.26,-87.6,1.97,169.08,27.7,,,,,,,,,,,,,,,,
EXO,101222609,,,,,,,,,,,,SAFE,1.967,1.16,0.988,0.205,0.064,-0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101292964.0,1,-0.0488,-0.9946,0.0811,-3.97,-2.56,0.98,-85.53,1.67,108.04,26.3,,,,,,,,,,,,,,,,
IMU,101305747.0,2,-0.0625,-0.9897,0.085,-1.53,-2.32,1.16,-88.39,1.74,169.34,27.7,,,,,,,,,,,,,,,,
EXO,101322608,,,,,,,,,,,,SAFE,1.736,-2.319,0.995,0.205,0.015,-0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101393186.0,1,-0.0269,-0.9922,0.124,-1.4,1.77,-0.73,-85.41,1.71,108.22,26.2,,,,,,,,,,,,,,,,
IMU,101405669.0,2,-0.0308,-0.9966,0.0288,-3.17,2.08,-0.67,-88.18,1.79,169.5,27.7,,,,,,,,,,,,,,,,
EXO,101422681,,,,,,,,,,,,SAFE,1.791,2.075,0.997,0.205,0.006,-0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101493352.0,1,-0.0059,-1.0132,0.0762,-3.72,3.23,2.14,-85.86,1.77,108.23,26.1,,,,,,,,,,,,,,,,
IMU,101505598.0,2,-0.0254,-1.0176,0.0801,-3.48,4.76,2.44,-88.72,1.88,169.55,27.7,,,,,,,,,,,,,,,,
EXO,101522466,,,,,,,,,,,,SAFE,1.879,4.761,1.021,0.205,0.025,-0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101593516.0,1,-0.022,-0.998,0.0581,13.92,4.03,0.0,-85.07,1.85,107.94,26.3,,,,,,,,,,,,,,,,
IMU,101605515.0,2,-0.022,-0.9976,-0.002,14.77,5.49,1.1,-87.72,2.01,169.29,27.7,,,,,,,,,,,,,,,,
EXO,101622547,,,,,,,,,,,,SAFE,2.01,5.493,0.998,0.205,-0.113,-0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101693737.0,1,-0.0337,-0.9927,0.0913,-4.58,2.99,-1.77,-84.6,1.74,107.46,26.2,,,,,,,,,,,,,,,,
IMU,101705429.0,2,-0.0444,-0.9946,0.0,-7.14,2.26,-1.71,-87.45,1.9,168.87,27.7,,,,,,,,,,,,,,,,
EXO,101722625,,,,,,,,,,,,SAFE,1.895,2.258,0.996,0.205,0.101,-0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0
IMU,101793918.0,1,-0.043,-0.9946,0.0786,-8.79,1.83,-0.55,-85.55,1.66,107.43,26.1,,,,,,,,,,,,,,,,
IMU,101805360.0,2,-0.0508,-0.998,0.0747,-7.32,1.65,-0.85,-88.52,1.77,168.88,27.8,,,,,,,,,,,,,,,,
